state,county,black_perc
Ohio,Putnam County,0.5816344515598378
Ohio,Richland County,9.575455807800703
Ohio,Ross County,5.9984449915770375
Ohio,Sandusky County,3.249049079240604
Ohio,Scioto County,2.67751383013342
Ohio,Seneca County,2.573278187376371
Ohio,Shelby County,2.2003640007361813
Ohio,Stark County,7.861341009955619
Ohio,Summit County,14.864161721725269
Ohio,Trumbull County,8.639466800162944
Ohio,Tuscarawas County,0.8878987472555857
Ohio,Union County,2.717541500082908
Ohio,Van Wert County,1.0818570128142286
Ohio,Vinton County,0.605456774984672
Ohio,Warren County,3.5354547844023005
Ohio,Washington County,1.2796177510145306
Ohio,Wayne County,1.7171708468676494
Ohio,Williams County,1.2122844827586208
Ohio,Wood County,2.9075772758806755
Ohio,Wyandot County,0.3776469001483613
Oklahoma,Adair County,0.5680785311761497
Oklahoma,Alfalfa County,4.3285616905248805
Oklahoma,Atoka County,3.9947799608497063
Oklahoma,Beaver County,0.9581721024507094
Oklahoma,Beckham County,4.678559407606866
Oklahoma,Blaine County,3.6204617105664596
Oklahoma,Bryan County,1.9182782283218964
Oklahoma,Caddo County,3.029683399788706
Oklahoma,Canadian County,3.032734034098577
Oklahoma,Carter County,7.011850726036682
Oklahoma,Cherokee County,1.548083472660846
Oklahoma,Choctaw County,11.25558445022338
Oklahoma,Cimarron County,0.4061371841155234
Oklahoma,Cleveland County,5.048131225907061
Oklahoma,Coal County,0.7963192355335338
Oklahoma,Comanche County,17.919260637956487
Oklahoma,Cotton County,2.685123415610407
Oklahoma,Craig County,3.2190579025509516
Oklahoma,Creek County,2.445974157873949
Oklahoma,Custer County,3.4023668639053253
Oklahoma,Delaware County,0.5089365397139343
Oklahoma,Dewey County,0.6606606606606606
Oklahoma,Ellis County,0.6381470101630821
Oklahoma,Garfield County,3.4812565873303023
Oklahoma,Garvin County,2.7670689965771933
Oklahoma,Grady County,2.541721563460694
Oklahoma,Grant County,1.2381162944948043
Oklahoma,Greer County,7.792421746293246
Oklahoma,Harmon County,8.536585365853659
Oklahoma,Harper County,0.34629728289824185
Oklahoma,Haskell County,0.7551576488906189
Oklahoma,Hughes County,5.75900982890426
Oklahoma,Jackson County,7.5662782513490265
Oklahoma,Jefferson County,1.147227533460803
Oklahoma,Johnston County,1.9854280510018214
Oklahoma,Kay County,2.3034871930520655
Oklahoma,Kingfisher County,1.6298767967145789
Oklahoma,Kiowa County,4.582239720034996
Oklahoma,Latimer County,1.278260040064867
Oklahoma,Le Flore County,2.4110472734603365
Oklahoma,Lincoln County,1.8577706751897725
Oklahoma,Logan County,8.842073223758588
Oklahoma,Love County,2.178318135764944
Oklahoma,McClain County,0.9483528608206799
Oklahoma,McCurtain County,8.632897603485839
Oklahoma,McIntosh County,3.1915957978989495
Oklahoma,Major County,0.8750482563376657
Oklahoma,Marshall County,1.9590931493346477
Oklahoma,Mayes County,0.6481277667718346
Oklahoma,Murray County,1.8513203214695753
Oklahoma,Muskogee County,10.947072411368886
Oklahoma,Noble County,1.8867924528301887
Oklahoma,Nowata County,2.5049814972957587
Oklahoma,Okfuskee County,7.955011903784583
Oklahoma,Oklahoma County,15.743811014540512
Oklahoma,Okmulgee County,8.541097813050246
Oklahoma,Osage County,11.324576607429991
Oklahoma,Ottawa County,1.225727775866921
Oklahoma,Pawnee County,0.9856412752494523
Oklahoma,Payne County,3.951762523191095
Oklahoma,Pittsburg County,3.6516476126429054
Oklahoma,Pontotoc County,2.6103576477980837
Oklahoma,Pottawatomie County,3.201391304347826
Oklahoma,Pushmataha County,1.0998837521237592
Oklahoma,Roger Mills County,0.6599788806758183
Oklahoma,Rogers County,1.3061386313076806
Oklahoma,Seminole County,4.575700641928918
Oklahoma,Sequoyah County,2.012003985128666
Oklahoma,Stephens County,2.126466431888024
Oklahoma,Texas County,3.643724696356275
Oklahoma,Tillman County,8.862275449101796
Oklahoma,Tulsa County,10.829701427628349
Oklahoma,Wagoner County,3.7539675283114984
Oklahoma,Washington County,2.6124065281328694
Oklahoma,Washita County,1.2949146728410943
Oklahoma,Woods County,3.4071367153912298
Oklahoma,Woodward County,2.0872953290968965
Oregon,Baker County,0.6248047485160888
Oregon,Benton County,1.15790435298954
Oregon,Clackamas County,1.0692004034718503
Oregon,Clatsop County,0.8828738336285058
Oregon,Columbia County,0.5766129032258064
Oregon,Coos County,0.7651970025823418
Oregon,Crook County,0.3559870550161813
Oregon,Curry County,0.47591513588044304
Oregon,Deschutes County,0.5129287719378323
Oregon,Douglas County,0.45503087709523143
Oregon,Gilliam County,0.16137708445400753
Oregon,Grant County,0.23660403618649967
Oregon,Harney County,0.6111111111111112
Oregon,Hood River County,0.6612784717119765
Oregon,Jackson County,0.8750182295464488
Oregon,Jefferson County,1.1294449836759903
Oregon,Josephine County,0.5664050976458789
Oregon,Klamath County,0.949769752787203
Oregon,Lake County,0.7025162856048026
Oregon,Lane County,1.1113407459457971
Oregon,Lincoln County,0.7972277732896808
Oregon,Linn County,0.7100964768928302
Oregon,Malheur County,1.454904542462146
Oregon,Marion County,1.4321136982159057
Oregon,Morrow County,0.9562109025915996
Oregon,Multnomah County,5.75368154129982
Oregon,Polk County,0.8817120328500713
Oregon,Sherman County,0.4166666666666667
Oregon,Tillamook County,0.5691342143219117
Oregon,Umatilla County,1.1289542799649814
Oregon,Union County,0.6126405583559519
Oregon,Wallowa County,0.5396732788798133
Oregon,Wasco County,0.7061105722599418
Oregon,Washington County,2.2381017053032597
Oregon,Wheeler County,0.07363770250368189
Oregon,Yamhill County,1.0607935008133724
Pennsylvania,Adams County,1.9688156801407692
Pennsylvania,Allegheny County,13.418488547769572
Pennsylvania,Armstrong County,0.9380779096820379
Pennsylvania,Beaver County,6.37942571548697
Pennsylvania,Bedford County,0.67920800230519085
Pennsylvania,Berks County,6.8278305010463045
Pennsylvania,Blair County,1.9005836312533342
Pennsylvania,Bradford County,0.6396762454920775
Pennsylvania,Bucks County,4.201209180591265
Pennsylvania,Butler County,1.2868139044417561
Pennsylvania,Cambria County,3.600882626767636
Pennsylvania,Cameron County,0.48605240912933223
Pennsylvania,Carbon County,1.9027517198248904
Pennsylvania,Centre County,3.866608544027899
Pennsylvania,Chester County,6.39532968044672
Pennsylvania,Clarion County,1.3266494506050939
Pennsylvania,Clearfield County,2.996518260611897
Pennsylvania,Clinton County,1.7240942166780762
Pennsylvania,Columbia County,2.1088312934965203
Pennsylvania,Crawford County,1.9090236344294897
Pennsylvania,Cumberland County,3.9713726668236324
Pennsylvania,Dauphin County,18.760875219336004
Pennsylvania,Delaware County,21.44268248997152
Pennsylvania,Elk County,0.4729204457113242
Pennsylvania,Erie County,7.721052347641569
Pennsylvania,Fayette County,4.817852545873619
Pennsylvania,Forest County,19.4331983805668
Pennsylvania,Franklin County,3.935875239198636
Pennsylvania,Fulton County,1.2372684394011895
Pennsylvania,Greene County,3.5581971800954184
Pennsylvania,Huntingdon County,5.631952351756153
Pennsylvania,Indiana County,2.855138789871904
Pennsylvania,Jefferson County,0.5154175106909745
Pennsylvania,Juniata County,0.8327606419533493
Pennsylvania,Lackawanna County,3.4041629505891455
Pennsylvania,Lancaster County,4.882934792331316
Pennsylvania,Lawrence County,4.115483299652596
Pennsylvania,Lebanon County,3.29109121816338
Pennsylvania,Lehigh County,8.758057584873228
Pennsylvania,Luzerne County,5.134888161055617
Pennsylvania,Lycoming County,4.795429477457604
Pennsylvania,McKean County,2.659624634537395
Pennsylvania,Mercer County,5.873032547227621
Pennsylvania,Mifflin County,0.8301075268817204
Pennsylvania,Monroe County,15.306165375577685
Pennsylvania,Montgomery County,9.53990410905398
Pennsylvania,Montour County,1.6651398394136985
Pennsylvania,Northampton County,6.4352272009520854
Pennsylvania,Northumberland County,2.6188790940093942
Pennsylvania,Perry County,0.9368501696399255
Pennsylvania,Philadelphia County,43.979490150193755
Pennsylvania,Pike County,6.425494646910579
Pennsylvania,Potter County,0.5148306324226292
Pennsylvania,Schuylkill County,3.2644027941074767
Pennsylvania,Snyder County,1.275838196024132
Pennsylvania,Somerset County,2.893196684409841
Pennsylvania,Sullivan County,3.571428571428571
Pennsylvania,Susquehanna County,0.5688091009456151
Pennsylvania,Tioga County,0.9050314014853021
Pennsylvania,Union County,7.801308003737153
Pennsylvania,Venango County,1.2462584009488131
Pennsylvania,Warren County,0.5149024655906526
Pennsylvania,Washington County,3.2459269858494872
Pennsylvania,Wayne County,3.7032696589710534
Pennsylvania,Westmoreland County,2.528523058699952
Pennsylvania,Wyoming County,0.985611510791367
Pennsylvania,York County,6.576240722383921
Rhode Island,Bristol County,1.1673865210659278
Rhode Island,Kent County,1.9817840911159519
Rhode Island,Newport County,4.120209164917559
Rhode Island,Providence County,11.690000994517524
Rhode Island,Washington County,1.4330090027427145
South Carolina,Abbeville County,28.240815016845822
South Carolina,Aiken County,25.265182808797015
South Carolina,Allendale County,73.1262588784056
South Carolina,Anderson County,16.528157294598646
South Carolina,Bamberg County,61.344086021505376
South Carolina,Barnwell County,44.01841196777906
South Carolina,Beaufort County,18.998936460473637
South Carolina,Berkeley County,25.037724497746396
South Carolina,Calhoun County,41.736012448413504
South Carolina,Charleston County,28.10112469236658
South Carolina,Cherokee County,20.776239456169698
South Carolina,Chester County,36.97275854588279
South Carolina,Chesterfield County,32.637938153291174
South Carolina,Clarendon County,48.301998519615104
South Carolina,Colleton County,38.13575044393204
South Carolina,Darlington County,41.21217504589329
South Carolina,Dillon County,46.7279246974451
South Carolina,Dorchester County,25.895539028581172
South Carolina,Edgefield County,36.354378818737274
South Carolina,Fairfield County,58.051611201477115
South Carolina,Florence County,42.50323974082074
South Carolina,Georgetown County,32.11850305067049
South Carolina,Greenville County,18.54296826555362
South Carolina,Greenwood County,32.26180589363957
South Carolina,Hampton County,53.64856102548755
South Carolina,Horry County,13.644287335987503
South Carolina,Jasper County,43.12104657849339
South Carolina,Kershaw County,25.313271386569813
South Carolina,Lancaster County,22.43074485682999
South Carolina,Laurens County,25.91597496360116
South Carolina,Lee County,63.181716584711666
South Carolina,Lexington County,15.307291906909413
South Carolina,McCormick County,47.7745724294251
South Carolina,Marion County,56.4714776199326
South Carolina,Marlboro County,51.040226958609146
South Carolina,Newberry County,30.979690624013468
South Carolina,Oconee County,7.826925362883521
South Carolina,Orangeburg County,62.07066630795445
South Carolina,Pickens County,6.960251785259386
South Carolina,Richland County,47.10466256071106
South Carolina,Saluda County,25.71186356156186
South Carolina,Spartanburg County,21.03988536908598
South Carolina,Sumter County,47.20692221808709
South Carolina,Union County,31.720488173668866
South Carolina,Williamsburg County,65.04072537267558
South Carolina,York County,19.522283484941976
South Dakota,Aurora County,0.6220270764727406
South Dakota,Beadle County,1.7308948399738733
South Dakota,Bennett County,0.58428279287175
South Dakota,Bon Homme County,1.4173228346456692
South Dakota,Brookings County,1.3895034958845915
South Dakota,Brown County,1.5392548665721284
South Dakota,Brule County,0.4355235750804771
South Dakota,Buffalo County,0.5250596658711217
South Dakota,Butte County,0.6223864630944277
South Dakota,Campbell County,0.28632784538296346
South Dakota,Charles Mix County,0.3836725993818608
South Dakota,Clark County,1.6124624214266192
South Dakota,Clay County,1.6041248925809226
South Dakota,Codington County,0.7552167221446723
South Dakota,Corson County,0.262091970455087
South Dakota,Custer County,0.5564764385507933
South Dakota,Davison County,0.9265787088327123
South Dakota,Day County,0.4874526087741469
South Dakota,Deuel County,0.830833141010847
South Dakota,Dewey County,0.43975373790677225
South Dakota,Douglas County,0.6382264024185421
South Dakota,Edmunds County,0.3500875218804701
South Dakota,Fall River County,1.1941167904470658
South Dakota,Faulk County,0.25673940949935814
South Dakota,Grant County,0.5320638476617194
South Dakota,Gregory County,0.26184241847179246
South Dakota,Haakon County,0.9134873723804406
South Dakota,Hamlin County,0.44650239788324786
South Dakota,Hand County,0.11947431302270012
South Dakota,Hanson County,0.206794682422452
South Dakota,Harding County,0.7892659826361484
South Dakota,Hughes County,0.8373682711478212
South Dakota,Hutchinson County,0.9313792631146418
South Dakota,Hyde County,0.35790980672870437
South Dakota,Jackson County,0.8431195423065342
South Dakota,Jerauld County,0.10015022533800699
South Dakota,Jones County,0.5411255411255411
South Dakota,Kingsbury County,0.4408817635270541
South Dakota,Lake County,0.9507209633972429
South Dakota,Lawrence County,1.0351633302452974
South Dakota,Lincoln County,1.3188518231186968
South Dakota,Lyman County,0.6707946336429308
South Dakota,McCook County,0.5715306304697267
South Dakota,McPherson County,0.2898550724637681
South Dakota,Marshall County,1.1532816104005033
South Dakota,Meade County,1.875046320314237
South Dakota,Mellette County,0.34146341463414637
South Dakota,Miner County,0.5813953488372093
South Dakota,Minnehaha County,4.588087280031534
South Dakota,Moody County,1.3374805598755832
South Dakota,Oglala Lakota County,0.2226396716064844
South Dakota,Pennington County,1.4084377472355616
South Dakota,Perkins County,0.4637297118251077
South Dakota,Potter County,0.3879310344827586
South Dakota,Roberts County,0.6206963437106003
South Dakota,Sanborn County,0.21231422505307856
South Dakota,Spink County,0.6744328632740649
South Dakota,Stanley County,0.6431956668923494
South Dakota,Sully County,0.8415147265077139
South Dakota,Todd County,0.3514409077216588
South Dakota,Tripp County,0.44166359955833645
South Dakota,Turner County,0.43854306249238645
South Dakota,Union County,1.053055201556107
South Dakota,Walworth County,0.5144221936432115
South Dakota,Yankton County,1.94696502510792
South Dakota,Ziebach County,0.3210845522654299
Tennessee,Anderson County,4.194114773792394
Tennessee,Bedford County,8.305957654239874
Tennessee,Benton County,2.4738049476098953
Tennessee,Bledsoe County,6.868018204385602
Tennessee,Blount County,3.0396139973124408
Tennessee,Bradley County,4.929340673064915
Tennessee,Campbell County,0.5307909036023345
Tennessee,Cannon County,1.8641618497109829
Tennessee,Carroll County,10.372626298817627
Tennessee,Carter County,1.522501150727614
Tennessee,Cheatham County,1.9551596587906697
Tennessee,Chester County,9.381260374334612
Tennessee,Claiborne County,1.2362420763820996
Tennessee,Clay County,1.6214129455668511
Tennessee,Cocke County,2.1045446789147375
Tennessee,Coffee County,3.82482451130313
Tennessee,Crockett County,13.875761934114102
Tennessee,Cumberland County,0.7195727214961617
Tennessee,Davidson County,28.032270371150513
Tennessee,Decatur County,3.0960548885077186
Tennessee,DeKalb County,2.158273381294964
Tennessee,Dickson County,4.472973760366695
Tennessee,Dyer County,14.71511888739345
Tennessee,Fayette County,27.69564662326057
Tennessee,Fentress County,0.474409778422727
Tennessee,Franklin County,5.12195710391083
Tennessee,Gibson County,18.33437923844612
Tennessee,Giles County,10.585227665307814
Tennessee,Grainger County,0.827278298170358
Tennessee,Greene County,2.2805482648002333
Tennessee,Grundy County,0.7216724946060561
Tennessee,Hamblen County,4.637077694709946
Tennessee,Hamilton County,19.791978491829944
Tennessee,Hancock County,0.4564820450395618
Tennessee,Hardeman County,41.836853775236314
Tennessee,Hardin County,3.6302220841745614
Tennessee,Hawkins County,1.5600927909900657
Tennessee,Haywood County,49.880707984242356
Tennessee,Henderson County,8.074245939675174
Tennessee,Henry County,8.140728528323017
Tennessee,Hickman County,5.044534745310512
Tennessee,Houston County,3.202846975088968
Tennessee,Humphreys County,2.729528535980149
Tennessee,Jackson County,0.5473976887653141
Tennessee,Jefferson County,2.498121712997746
Tennessee,Johnson County,2.3667975322490187
Tennessee,Knox County,9.05868068172754
Tennessee,Lake County,28.31309398099261
Tennessee,Lauderdale County,34.97920997920998
Tennessee,Lawrence County,1.921811859787614
Tennessee,Lewis County,2.2186603678083348
Tennessee,Lincoln County,7.2785466615297985
Tennessee,Loudon County,1.5744181498141991
Tennessee,McMinn County,4.084424096202436
Tennessee,McNairy County,6.176628558275148
Tennessee,Macon County,0.9233291625318203
Tennessee,Madison County,37.333265034320256
Tennessee,Marion County,4.075543230245375
Tennessee,Marshall County,6.956769776876268
Tennessee,Maury County,11.893068359219209
Tennessee,Meigs County,1.6737109044801353
Tennessee,Monroe County,2.403268445085316
Tennessee,Montgomery County,19.92205872471948
Tennessee,Moore County,2.404302435937994
Tennessee,Morgan County,3.572425341892269
Tennessee,Obion County,10.826071346976077
Tennessee,Overton County,0.695919381806679
Tennessee,Perry County,2.3962668684575608
Tennessee,Pickett County,0.1554605518849592
Tennessee,Polk County,0.7810171108328862
Tennessee,Putnam County,2.426461711802342
Tennessee,Rhea County,2.225911578429564
Tennessee,Roane County,2.767615111936762
Tennessee,Robertson County,7.694326965145107
Tennessee,Rutherford County,14.471956920686377
Tennessee,Scott County,0.32801822323462415
Tennessee,Sequatchie County,0.8372155830126257
Tennessee,Sevier County,1.2830133616826132
Tennessee,Shelby County,53.46067293557297
Tennessee,Smith County,2.22855662088624
Tennessee,Stewart County,1.825175352590693
Tennessee,Sullivan County,2.41723058083691
Tennessee,Sumner County,7.22545159072442
Tennessee,Tipton County,18.548569581380313
Tennessee,Trousdale County,8.90325789604576
Tennessee,Unicoi County,0.5207166853303471
Tennessee,Union County,0.3556671374025838
Tennessee,Van Buren County,0.7926721860137397
Tennessee,Warren County,3.7022381600098924
Tennessee,Washington County,4.414023530902123
Tennessee,Wayne County,6.323143061858132
Tennessee,Weakley County,8.115429917550058
Tennessee,White County,2.0549753025904
Tennessee,Williamson County,4.563664537586455
Tennessee,Wilson County,6.930362808449241
Texas,Anderson County,21.830496700243142
Texas,Andrews County,2.082297707815521
Texas,Angelina County,15.583253073480256
Texas,Aransas County,2.031558185404339
Texas,Archer County,1.1933448078026392
Texas,Armstrong County,1.694915254237288
Texas,Atascosa County,1.4349127696913389
Texas,Austin County,9.55924635524135
Texas,Bailey County,1.7198335644937588
Texas,Bandera County,0.8933189148526024
Texas,Bastrop County,7.963788542973164
Texas,Baylor County,3.316749585406302
Texas,Bee County,8.721177830504349
Texas,Bell County,22.886120242072487
Texas,Bexar County,8.37632716164854
Texas,Blanco County,1.1450381679389312
Texas,Borden County,0.6172839506172839
Texas,Bosque County,2.191045777206417
Texas,Bowie County,24.770583259270364
Texas,Brazoria County,13.732703458153342
Texas,Brazos County,11.327818003413366
Texas,Brewster County,1.4215418261344996
Texas,Briscoe County,3.255813953488372
Texas,Brooks County,1.1756569847856155
Texas,Brown County,3.8632045598480054
Texas,Burleson County,12.961053837342499
Texas,Burnet County,2.1929921034687547
Texas,Caldwell County,6.993731800009871
Texas,Calhoun County,3.1377026718428866
Texas,Callahan County,1.6449066902707088
Texas,Cameron County,0.9190915206700839
Texas,Camp County,16.929506387005205
Texas,Carson County,0.9549338247612665
Texas,Cass County,17.07848117969188
Texas,Castro County,2.494775339602926
Texas,Chambers County,8.892777191673314
Texas,Cherokee County,14.803461254898917
Texas,Childress County,10.341422121896162
Texas,Clay County,0.8976833976833977
Texas,Cochran County,4.944124619031493
Texas,Coke County,1.0809141445336627
Texas,Coleman County,2.9143679539457903
Texas,Collin County,9.790324539150468
Texas,Collingsworth County,5.978975032851511
Texas,Colorado County,13.378054623862004
Texas,Comal County,2.3285909119087473
Texas,Comanche County,1.0126582278481013
Texas,Concho County,2.6954177897574128
Texas,Cooke County,3.3393662851461925
Texas,Coryell County,17.42182429837225
Texas,Cottle County,10.308555399719495
Texas,Crane County,3.268621236133122
Texas,Crockett County,1.9676549865229112
Texas,Crosby County,4.299815961184541
Texas,Culberson County,1.3416815742397137
Texas,Dallam County,1.8255862940598229
Texas,Dallas County,23.14601989124241
Texas,Dawson County,6.826923076923077
Texas,Deaf Smith County,1.9470240607851415
Texas,Delta County,7.513896875599004
Texas,Denton County,9.800771702202887
Texas,DeWitt County,9.655238736356205
Texas,Dickens County,5.893019038984588
Texas,Dimmit County,1.8761384335154827
Texas,Donley County,5.6016004572735065
Texas,Duval County,1.4313312258517739
Texas,Eastland County,2.548016069561389
Texas,Ector County,5.049675104744224
Texas,Edwards County,1.1087645195353748
Texas,Ellis County,9.94670969003618
Texas,El Paso County,4.092063959367779
Texas,Erath County,1.8141140995087786
Texas,Falls County,24.938746937346867
Texas,Fannin County,6.959902650402161
Texas,Fayette County,6.77021107128634
Texas,Fisher County,3.99790958975699
Texas,Floyd County,4.219623792577529
Texas,Foard County,5.819672131147541
Texas,Fort Bend County,20.94982872192904
Texas,Franklin County,4.365787250023472
Texas,Freestone County,16.39835457823371
Texas,Frio County,4.075985739371042
Texas,Gaines County,2.239289810981996
Texas,Galveston County,13.601055163317557
Texas,Garza County,7.5292283710054555
Texas,Gillespie County,0.7009975734699381
Texas,Glasscock County,1.9011406844106464
Texas,Goliad County,5.191873589164786
Texas,Gonzales County,7.4029067224031495
Texas,Gray County,5.631193451098664
Texas,Grayson County,6.186487283508811
Texas,Gregg County,20.640087665581593
Texas,Grimes County,16.316516429194532
Texas,Guadalupe County,8.096582456743516
Texas,Hale County,5.858556461001164
Texas,Hall County,7.966857871255577
Texas,Hamilton County,1.1643583772521142
Texas,Hansford County,0.9447415329768271
Texas,Hardeman County,6.171875
Texas,Hardin County,5.618902711894746
Texas,Harris County,19.559465036354997
Texas,Harrison County,21.740628651904235
Texas,Hartley County,7.54077183917326
Texas,Haskell County,4.514554645284992
Texas,Hays County,4.2215478152809665
Texas,Hemphill County,0.5393996247654784
Texas,Henderson County,6.781067320384689
Texas,Hidalgo County,0.9167711420104856
Texas,Hill County,6.733610672787262
Texas,Hockley County,4.442452950966586
Texas,Hood County,0.9093697562383848
Texas,Hopkins County,7.553212047594069
Texas,Houston County,25.622119815668203
Texas,Howard County,7.208514755684567
Texas,Hudspeth County,1.834862385321101
Texas,Hunt County,8.462446017541517
Texas,Hutchinson County,3.082727523695592
Texas,Irion County,1.4800514800514801
Texas,Jack County,4.302770894345573
Texas,Jackson County,7.073434125269978
Texas,Jasper County,16.605644116487355
Texas,Jeff Davis County,1.7161410018552876
Texas,Jefferson County,33.98438114412445
Texas,Jim Hogg County,0.8653846153846154
Texas,Jim Wells County,1.039099125223527
Texas,Johnson County,3.2927057941121323
Texas,Jones County,13.520280420630945
Texas,Karnes County,8.781302170283805
Texas,Kaufman County,10.849245793007237
Texas,Kendall County,1.1266838351822506
Texas,Kenedy County,4.668304668304668
Texas,Kent County,1.4397905759162304
Texas,Kerr County,2.01354136002355
Texas,Kimble County,0.5469462169553327
Texas,King County,0.3546099290780142
Texas,Kinney County,1.8033248802479571
Texas,Kleberg County,4.404055623567818
Texas,Knox County,6.062176165803109
Texas,Lamar County,13.365695792880258
Texas,Lamb County,4.99813223757938
Texas,Lampasas County,4.342335340975326
Texas,La Salle County,1.2449220285676843
Texas,Lavaca County,6.871345029239766
Texas,Lee County,11.190673452479585
Texas,Leon County,7.526629989465058
Texas,Liberty County,10.810505436010747
Texas,Limestone County,18.053173241852488
Texas,Lipscomb County,1.8772765480526759
Texas,Live Oak County,4.979965655409273
Texas,Llano County,1.4295817336835726
Texas,Loving County,0.0
Texas,Lubbock County,7.822596534347627
Texas,Lynn County,2.6205450733752618
Texas,McCulloch County,2.6255844622946887
Texas,McLennan County,15.111673742525571
Texas,McMullen County,1.5853658536585367
Texas,Madison County,20.334162815499468
Texas,Marion County,22.155511811023622
Texas,Martin County,2.7300124091473146
Texas,Mason County,1.0168650793650793
Texas,Matagorda County,11.566494424802828
Texas,Maverick County,0.677572522787925
Texas,Medina County,2.852303942829998
Texas,Menard County,2.1256931608133085
Texas,Midland County,6.808544981592654
Texas,Milam County,9.782564353608288
Texas,Mills County,1.1224489795918366
Texas,Mitchell County,11.922355795742803
Texas,Montague County,0.8981414183366213
Texas,Montgomery County,5.010054710273662
Texas,Moore County,3.10042687036621
Texas,Morris County,22.69095557686162
Texas,Motley County,2.003484320557491
Texas,Nacogdoches County,18.22307504873294
Texas,Navarro County,13.867102621939864
Texas,Newton County,20.191620191620192
Texas,Nolan County,5.222744423115112
Texas,Nueces County,4.471039572995288
Texas,Ochiltree County,1.135200521075649
Texas,Oldham County,3.4799420009666506
Texas,Orange County,8.931877521955851
Texas,Palo Pinto County,2.602616956443807
Texas,Panola County,16.043928300934105
Texas,Parker County,1.6319956839783565
Texas,Parmer County,1.7232536670427738
Texas,Pecos County,4.431278158365735
Texas,Polk County,11.29609128842715
Texas,Potter County,10.61230521666311
Texas,Presidio County,1.4979639325189062
Texas,Rains County,2.876086372188872
Texas,Randall County,3.307770843408639
Texas,Reagan County,4.034810126582278
Texas,Real County,1.058361052313275
Texas,Red River County,17.478924126856686
Texas,Reeves County,5.416779799076839
Texas,Refugio County,6.804774317464672
Texas,Roberts County,0.32751091703056767
Texas,Robertson County,20.457410408788043
Texas,Rockwall County,6.2535081057879625
Texas,Runnels County,2.5779546962373234
Texas,Rusk County,17.442999811569628
Texas,Sabine County,7.619598765432099
Texas,San Augustine County,23.014280656202054
Texas,San Jacinto County,10.363696056615474
Texas,San Patricio County,2.234363169381059
Texas,San Saba County,3.5417725809184883
Texas,Schleicher County,1.9931485518530054
Texas,Scurry County,4.9446494464944655
Texas,Shackelford County,1.6119402985074627
Texas,Shelby County,17.83324147704905
Texas,Sherman County,1.3671875
Texas,Smith County,17.94416334732838
Texas,Somervell County,1.2129534271655795
Texas,Starr County,0.4530135590563524
Texas,Stephens County,2.510593220338983
Texas,Sterling County,1.5532544378698225
Texas,Stonewall County,3.6879432624113475
Texas,Sutton County,1.0477894198824431
Texas,Swisher County,8.46940130094252
Texas,Tarrant County,16.36253857507044
Texas,Taylor County,7.882338240806757
Texas,Terrell County,2.2700119474313025
Texas,Terry County,5.165240599733103
Texas,Throckmorton County,1.0766307789740341
Texas,Titus County,10.345461790761119
Texas,Tom Green County,4.616231319588502
Texas,Travis County,8.90631826055324
Texas,Trinity County,9.679211220663797
Texas,Tyler County,11.57071251229681
Texas,Upshur County,8.536315050612025
Texas,Upton County,2.6020268419611066
Texas,Uvalde County,1.2956505780877225
Texas,Val Verde County,2.0229443945456027
Texas,Van Zandt County,3.157973369189684
Texas,Victoria County,6.8389946093394816
Texas,Walker County,22.933846306171233
Texas,Waller County,26.263975665899373
Texas,Ward County,5.170207320194523
Texas,Washington County,17.900186969653387
Texas,Webb County,0.7326088810289151
Texas,Wharton County,13.968567709588777
Texas,Wheeler County,3.0228036061516703
Texas,Wichita County,10.859116965946622
Texas,Wilbarger County,8.93528824748599
Texas,Willacy County,2.6571702506505956
Texas,Williamson County,6.827737289435492
Texas,Wilson County,1.8202861952861953
Texas,Winkler County,3.085571517801374
Texas,Wise County,1.728273473861452
Texas,Wood County,5.205738536765384
Texas,Yoakum County,1.5211794991809033
Texas,Young County,1.718664477285167
Texas,Zapata County,0.5287324335605955
Texas,Zavala County,1.1442582754393134
Utah,Beaver County,0.36197670758577277
Utah,Box Elder County,0.5182640075244256
Utah,Cache County,0.8378662560128494
Utah,Carbon County,0.7959373016260559
Utah,Daggett County,0.36068530207394045
Utah,Davis County,1.4373160577664168
Utah,Duchesne County,0.5512414917074107
Utah,Emery County,0.4243008678881389
Utah,Garfield County,0.4991016170892394
Utah,Grand County,0.7671290458175704
Utah,Iron County,0.7649685742639762
Utah,Juab County,0.48140456862374936
Utah,Kane County,0.5328845884167719
Utah,Millard County,0.4665875840253064
Utah,Morgan County,0.24401265250790782
Utah,Piute County,0.26367831245880025
Utah,Rich County,0.2596278667243618
Utah,Salt Lake County,1.958252130831905
Utah,San Juan County,0.43748414912503175
Utah,Sanpete County,1.0146639794287304
Utah,Sevier County,0.30022874571101793
Utah,Summit County,0.6862967728912774
Utah,Tooele County,0.8705045113737452
Utah,Uintah County,0.601139000210926
Utah,Utah County,0.7562521188098156
Utah,Wasatch County,0.5109564143890812
Utah,Washington County,0.8277528566470868
Utah,Wayne County,0.11144130757800891
Utah,Weber County,1.6840074698844631
Vermont,Addison County,1.0989604428243553
Vermont,Bennington County,1.0243136822975465
Vermont,Caledonia County,0.7732293697205979
Vermont,Chittenden County,2.550470312674276
Vermont,Essex County,0.43809832873600524
Vermont,Franklin County,0.7192770343654583
Vermont,Grand Isle County,0.7579070106398484
Vermont,Lamoille County,0.8440657816524668
